   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A107629]        2 [A107631]       
       Unitless               m              ms   
      7974.0000      2005.99963      1691.03979 
      7975.0000      2006.15198      1691.15234 
      7976.0000      2006.30444      1691.26599 
      7977.0000      2006.45679      1691.38171 
      7978.0000      2006.60925      1691.50024 
      7979.0000      2006.76160      1691.62109 
      7980.0000      2006.91406      1691.74487 
      7981.0000      2007.06641      1691.87000 
      7982.0000      2007.21887      1691.99402 
      7983.0000      2007.37122      1692.11572 
      7984.0000      2007.52356      1692.23401 
      7985.0000      2007.67603      1692.35095 
      7986.0000      2007.82837      1692.46777 
      7987.0000      2007.98083      1692.58594 
      7988.0000      2008.13318      1692.70532 
      7989.0000      2008.28564      1692.82556 
      7990.0000      2008.43799      1692.94556 
      7991.0000      2008.59045      1693.06519 
      7992.0000      2008.74280      1693.18408 
      7993.0000      2008.89526      1693.30286 
      7994.0000      2009.04761      1693.42175 
      7995.0000      2009.20007      1693.54065 
      7996.0000      2009.35242      1693.65967 
      7997.0000      2009.50476      1693.77966 
      7998.0000      2009.65723      1693.90076 
      7999.0000      2009.80957      1694.02246 
      8000.0000      2009.96204      1694.14355 
      8001.0000      2010.11438      1694.26282 
      8002.0000      2010.26685      1694.37854 
      8003.0000      2010.41919      1694.48596 
      8004.0000      2010.57166      1694.58374 
      8005.0000      2010.72400      1694.67505 
      8006.0000      2010.87646      1694.76318 
      8007.0000      2011.02881      1694.85559 
      8008.0000      2011.18127      1694.95557 
      8009.0000      2011.33362      1695.06555 
      8010.0000      2011.48596      1695.18457 
      8011.0000      2011.63843      1695.30713 
      8012.0000      2011.79077      1695.43054 
      8013.0000      2011.94324      1695.55420 
      8014.0000      2012.09558      1695.67847 
      8015.0000      2012.24805      1695.80298 
      8016.0000      2012.40039      1695.92786 
      8017.0000      2012.55286      1696.05261 
      8018.0000      2012.70520      1696.17737 
      8019.0000      2012.85767      1696.30139 
      8020.0000      2013.01001      1696.42468 
      8021.0000      2013.16248      1696.54785 
      8022.0000      2013.31482      1696.67053 
      8023.0000      2013.46716      1696.79285 
      8024.0000      2013.61963      1696.91492 
      8025.0000      2013.77197      1697.03674 
      8026.0000      2013.92444      1697.15845 
      8027.0000      2014.07678      1697.27991 
      8028.0000      2014.22925      1697.40112 
      8029.0000      2014.38159      1697.52209 
      8030.0000      2014.53406      1697.64270 
      8031.0000      2014.68640      1697.76355 
      8032.0000      2014.83887      1697.88464 
      8033.0000      2014.99121      1698.00562 
      8034.0000      2015.14355      1698.12610 
      8035.0000      2015.29602      1698.24585 
      8036.0000      2015.44836      1698.36548 
      8037.0000      2015.60083      1698.48535 
      8038.0000      2015.75317      1698.60559 
      8039.0000      2015.90564      1698.72583 
      8040.0000      2016.05798      1698.84595 
      8041.0000      2016.21045      1698.96631 
      8042.0000      2016.36279      1699.08643 
      8043.0000      2016.51526      1699.20618 
      8044.0000      2016.66760      1699.32581 
      8045.0000      2016.82007      1699.44507 
      8046.0000      2016.97241      1699.56384 
      8047.0000      2017.12476      1699.68262 
      8048.0000      2017.27722      1699.80115 
      8049.0000      2017.42957      1699.91980 
      8050.0000      2017.58203      1700.03796 
      8051.0000      2017.73438      1700.15552 
      8052.0000      2017.88684      1700.27234 
      8053.0000      2018.03918      1700.38843 
      8054.0000      2018.19165      1700.50452 
      8055.0000      2018.34399      1700.62097 
      8056.0000      2018.49646      1700.73755 
      8057.0000      2018.64880      1700.85400 
      8058.0000      2018.80127      1700.96997 
      8059.0000      2018.95361      1701.08521 
      8060.0000      2019.10596      1701.19983 
      8061.0000      2019.25842      1701.31421 
      8062.0000      2019.41077      1701.42834 
      8063.0000      2019.56323      1701.54248 
      8064.0000      2019.71558      1701.65747 
      8065.0000      2019.86804      1701.77356 
      8066.0000      2020.02039      1701.89209 
      8067.0000      2020.17285      1702.01221 
      8068.0000      2020.32520      1702.13306 
      8069.0000      2020.47766      1702.25415 
      8070.0000      2020.63000      1702.37488 
      8071.0000      2020.78247      1702.49561 
      8072.0000      2020.93481      1702.61584 
      8073.0000      2021.08716      1702.73584 
      8074.0000      2021.23962      1702.85571 
      8075.0000      2021.39197      1702.97534 
      8076.0000      2021.54443      1703.09460 
      8077.0000      2021.69678      1703.21362 
      8078.0000      2021.84924      1703.33215 
      8079.0000      2022.00159      1703.45056 
      8080.0000      2022.15405      1703.56909 
      8081.0000      2022.30640      1703.68762 
      8082.0000      2022.45886      1703.80640 
      8083.0000      2022.61121      1703.92554 
      8084.0000      2022.76367      1704.04382 
      8085.0000      2022.91602      1704.16113 
      8086.0000      2023.06836      1704.27686 
      8087.0000      2023.22083      1704.39172 
      8088.0000      2023.37317      1704.50623 
      8089.0000      2023.52563      1704.62048 
      8090.0000      2023.67798      1704.73413 
      8091.0000      2023.83044      1704.84631 
      8092.0000      2023.98279      1704.95630 
      8093.0000      2024.13525      1705.06506 
      8094.0000      2024.28760      1705.17322 
      8095.0000      2024.44006      1705.28174 
      8096.0000      2024.59241      1705.39111 
      8097.0000      2024.74487      1705.50183 
      8098.0000      2024.89722      1705.61438 
      8099.0000      2025.04956      1705.72937 
      8100.0000      2025.20203      1705.84558 
      8101.0000      2025.35437      1705.96240 
      8102.0000      2025.37549      1705.97852 
      8103.0000      2025.50684      1706.07581 
      8104.0000      2025.65918      1706.18677 
      8105.0000      2025.81165      1706.29565 
      8106.0000      2025.96399      1706.40283 
      8107.0000      2026.11646      1706.50977 
      8108.0000      2026.26880      1706.61768 
      8109.0000      2026.42126      1706.72754 
      8110.0000      2026.57361      1706.83850 
      8111.0000      2026.72607      1706.95007 
      8112.0000      2026.87842      1707.06152 
      8113.0000      2027.03076      1707.17310 
      8114.0000      2027.18323      1707.28455 
      8115.0000      2027.33557      1707.39514 
      8116.0000      2027.48804      1707.50452 
      8117.0000      2027.64038      1707.61279 
      8118.0000      2027.79285      1707.72070 
      8119.0000      2027.94519      1707.82886 
      8120.0000      2028.09766      1707.93701 
      8121.0000      2028.25000      1708.04504 
      8122.0000      2028.40247      1708.15100 
      8123.0000      2028.55481      1708.25500 
      8124.0000      2028.70728      1708.35754 
      8125.0000      2028.85962      1708.45959 
      8126.0000      2029.01196      1708.56213 
      8127.0000      2029.16443      1708.66626 
      8128.0000      2029.31677      1708.77246 
      8129.0000      2029.46924      1708.88086 
      8130.0000      2029.62158      1708.99097 
      8131.0000      2029.77405      1709.10144 
      8132.0000      2029.92639      1709.21179 
      8133.0000      2030.07886      1709.32166 
      8134.0000      2030.23120      1709.43115 
      8135.0000      2030.38367      1709.54053 
      8136.0000      2030.53601      1709.64966 
      8137.0000      2030.68835      1709.75903 
      8138.0000      2030.84082      1709.86865 
      8139.0000      2030.99316      1709.97900 
      8140.0000      2031.14563      1710.08984 
      8141.0000      2031.29797      1710.20093 
      8142.0000      2031.45044      1710.31226 
      8143.0000      2031.60278      1710.42358 
      8144.0000      2031.75525      1710.53516 
      8145.0000      2031.90759      1710.64722 
      8146.0000      2032.06006      1710.76001 
      8147.0000      2032.21240      1710.87329 
      8148.0000      2032.36487      1710.98633 
      8149.0000      2032.51721      1711.09924 
      8150.0000      2032.66956      1711.21204 
      8151.0000      2032.82202      1711.32483 
      8152.0000      2032.97437      1711.43787 
      8153.0000      2033.12683      1711.55103 
      8154.0000      2033.27917      1711.66455 
      8155.0000      2033.43164      1711.77869 
      8156.0000      2033.58398      1711.89294 
      8157.0000      2033.73645      1712.00720 
      8158.0000      2033.88879      1712.12036 
      8159.0000      2034.04126      1712.23193 
      8160.0000      2034.19360      1712.34192 
      8161.0000      2034.34607      1712.44958 
      8162.0000      2034.49841      1712.55481 
      8163.0000      2034.65076      1712.65906 
      8164.0000      2034.80322      1712.76196 
      8165.0000      2034.95557      1712.86328 
      8166.0000      2035.10803      1712.96350 
      8167.0000      2035.26038      1713.06262 
      8168.0000      2035.41284      1713.16162 
      8169.0000      2035.56519      1713.26135 
      8170.0000      2035.71765      1713.36206 
      8171.0000      2035.87000      1713.46399 
      8172.0000      2036.02246      1713.56726 
      8173.0000      2036.17480      1713.67065 
      8174.0000      2036.32727      1713.77417 
      8175.0000      2036.47961      1713.87842 
      8176.0000      2036.63196      1713.98315 
      8177.0000      2036.78442      1714.08838 
