   PrimaryIndex TVD@UNKNOWN;6 [ TWOTIM@UNKNOWN;   
                A100465]        6 [A100467]       
      9005.0000      2171.90479      1832.74280 
      9006.0000      2172.05713      1832.84607 
      9007.0000      2172.20972      1832.94958 
      9008.0000      2172.36206      1833.05469 
      9009.0000      2172.51440      1833.16089 
      9010.0000      2172.66675      1833.26807 
      9011.0000      2172.81934      1833.37573 
      9012.0000      2172.97168      1833.48230 
      9013.0000      2173.12402      1833.58752 
      9014.0000      2173.27637      1833.69104 
      9015.0000      2173.42871      1833.79199 
      9016.0000      2173.58130      1833.89014 
      9017.0000      2173.73364      1833.98572 
      9018.0000      2173.88599      1834.07959 
      9019.0000      2174.03833      1834.17224 
      9020.0000      2174.19092      1834.26453 
      9021.0000      2174.34326      1834.35803 
      9022.0000      2174.49561      1834.45361 
      9023.0000      2174.64795      1834.55139 
      9024.0000      2174.80054      1834.65100 
      9025.0000      2174.95288      1834.75085 
      9026.0000      2175.10522      1834.85107 
      9027.0000      2175.25757      1834.95227 
      9028.0000      2175.40991      1835.05408 
      9029.0000      2175.56250      1835.15698 
      9030.0000      2175.71484      1835.25977 
      9031.0000      2175.86719      1835.36230 
      9032.0000      2176.01953      1835.46484 
      9033.0000      2176.17212      1835.56714 
      9034.0000      2176.32446      1835.66956 
      9035.0000      2176.47681      1835.77197 
      9036.0000      2176.62915      1835.87390 
      9037.0000      2176.78174      1835.97510 
      9038.0000      2176.93408      1836.07507 
      9039.0000      2177.08643      1836.17310 
      9040.0000      2177.23877      1836.26941 
      9041.0000      2177.39111      1836.36389 
      9042.0000      2177.54370      1836.45850 
      9043.0000      2177.69604      1836.55542 
      9044.0000      2177.84839      1836.65479 
      9045.0000      2178.00073      1836.75708 
      9046.0000      2178.15332      1836.86194 
      9047.0000      2178.30566      1836.96716 
      9048.0000      2178.45801      1837.07214 
      9049.0000      2178.61035      1837.17639 
      9050.0000      2178.76270      1837.28015 
      9051.0000      2178.91528      1837.38403 
      9052.0000      2179.06763      1837.48877 
      9053.0000      2179.21997      1837.59583 
      9054.0000      2179.37231      1837.70483 
      9055.0000      2179.52490      1837.81396 
      9056.0000      2179.67725      1837.92200 
      9057.0000      2179.82959      1838.02734 
      9058.0000      2179.98193      1838.13049 
      9059.0000      2180.13452      1838.23303 
      9060.0000      2180.28687      1838.33569 
      9061.0000      2180.43921      1838.43848 
      9062.0000      2180.59155      1838.54236 
      9063.0000      2180.74390      1838.64600 
      9064.0000      2180.89648      1838.75061 
      9065.0000      2181.04883      1838.85693 
      9066.0000      2181.20117      1838.96399 
      9067.0000      2181.35352      1839.07056 
      9068.0000      2181.50610      1839.17651 
      9069.0000      2181.65845      1839.28162 
      9070.0000      2181.81079      1839.38550 
      9071.0000      2181.96313      1839.48889 
      9072.0000      2182.11572      1839.59351 
      9073.0000      2182.26807      1839.69861 
      9074.0000      2182.42041      1839.80261 
      9075.0000      2182.57275      1839.90405 
      9076.0000      2182.72510      1840.00098 
      9077.0000      2182.87769      1840.09167 
      9078.0000      2183.03003      1840.17786 
      9079.0000      2183.18237      1840.26208 
      9080.0000      2183.33472      1840.34766 
      9081.0000      2183.48730      1840.43774 
      9082.0000      2183.63965      1840.53479 
      9083.0000      2183.79199      1840.63721 
      9084.0000      2183.94434      1840.73926 
      9085.0000      2184.09692      1840.83813 
      9086.0000      2184.24927      1840.93396 
      9087.0000      2184.40161      1841.02881 
      9088.0000      2184.55396      1841.12720 
      9089.0000      2184.70630      1841.22937 
      9090.0000      2184.85889      1841.33398 
      9091.0000      2185.01123      1841.43835 
      9092.0000      2185.16357      1841.53967 
      9093.0000      2185.31592      1841.63586 
      9094.0000      2185.46851      1841.72778 
      9095.0000      2185.62085      1841.81921 
      9096.0000      2185.77319      1841.91345 
      9097.0000      2185.92554      1842.01196 
      9098.0000      2186.07812      1842.11426 
      9099.0000      2186.23047      1842.21851 
      9100.0000      2186.38281      1842.32275 
      9101.0000      2186.53516      1842.42761 
      9102.0000      2186.68750      1842.53394 
      9103.0000      2186.84009      1842.64038 
      9104.0000      2186.99243      1842.74731 
      9105.0000      2187.14478      1842.85498 
      9106.0000      2187.29712      1842.96313 
      9107.0000      2187.44971      1843.07214 
      9108.0000      2187.60205      1843.18188 
      9109.0000      2187.75439      1843.29138 
      9110.0000      2187.90674      1843.39966 
      9111.0000      2188.05933      1843.50671 
      9112.0000      2188.21167      1843.61340 
      9113.0000      2188.36401      1843.72021 
      9114.0000      2188.51636      1843.82825 
      9115.0000      2188.66870      1843.93774 
      9116.0000      2188.82129      1844.04761 
      9117.0000      2188.97363      1844.15601 
      9118.0000      2189.12598      1844.26331 
      9119.0000      2189.27832      1844.36951 
      9120.0000      2189.43091      1844.47302 
      9121.0000      2189.58325      1844.57373 
      9122.0000      2189.73560      1844.67322 
      9123.0000      2189.88794      1844.77246 
      9124.0000      2190.04053      1844.87317 
      9125.0000      2190.19287      1844.97656 
      9126.0000      2190.34521      1845.08069 
      9127.0000      2190.49756      1845.18433 
      9128.0000      2190.64990      1845.28760 
      9129.0000      2190.80249      1845.38818 
      9130.0000      2190.95483      1845.47998 
      9131.0000      2191.10718      1845.56396 
      9132.0000      2191.25952      1845.64661 
      9133.0000      2191.41211      1845.73242 
      9134.0000      2191.56445      1845.82629 
      9135.0000      2191.71680      1845.92639 
      9136.0000      2191.86914      1846.02698 
      9137.0000      2192.02173      1846.12769 
      9138.0000      2192.17407      1846.22986 
      9139.0000      2192.32642      1846.33411 
      9140.0000      2192.47876      1846.44019 
      9141.0000      2192.63110      1846.54761 
      9142.0000      2192.78369      1846.65454 
      9143.0000      2192.93604      1846.76074 
      9144.0000      2193.08838      1846.86853 
      9145.0000      2193.24072      1846.97778 
      9146.0000      2193.39331      1847.08997 
      9147.0000      2193.54565      1847.20447 
      9148.0000      2193.69800      1847.31677 
      9149.0000      2193.85034      1847.42529 
      9150.0000      2194.00293      1847.52930 
      9151.0000      2194.15527      1847.62805 
      9152.0000      2194.30762      1847.72412 
      9153.0000      2194.45996      1847.82373 
      9154.0000      2194.61230      1847.92908 
      9155.0000      2194.76489      1848.03833 
      9156.0000      2194.91724      1848.14905 
      9157.0000      2195.06958      1848.25867 
      9158.0000      2195.22192      1848.36694 
      9159.0000      2195.37451      1848.47595 
      9160.0000      2195.52686      1848.58569 
      9161.0000      2195.67920      1848.69482 
      9162.0000      2195.83154      1848.80261 
      9163.0000      2195.98413      1848.90955 
      9164.0000      2196.13647      1849.01514 
      9165.0000      2196.28882      1849.11877 
      9166.0000      2196.44116      1849.22180 
      9167.0000      2196.59351      1849.32471 
      9168.0000      2196.74609      1849.42773 
      9169.0000      2196.89844      1849.53076 
      9170.0000      2197.05078      1849.63391 
      9171.0000      2197.20312      1849.73669 
      9172.0000      2197.35571      1849.83948 
      9173.0000      2197.50806      1849.94275 
      9174.0000      2197.66040      1850.04834 
      9175.0000      2197.81274      1850.15564 
      9176.0000      2197.96533      1850.26355 
      9177.0000      2198.11768      1850.37183 
      9178.0000      2198.27002      1850.47864 
      9179.0000      2198.42236      1850.58411 
      9180.0000      2198.57471      1850.68994 
      9181.0000      2198.72729      1850.79590 
      9182.0000      2198.87964      1850.90137 
      9183.0000      2199.03198      1851.00598 
      9184.0000      2199.18433      1851.11023 
      9185.0000      2199.33691      1851.21411 
      9186.0000      2199.48926      1851.31873 
      9187.0000      2199.64160      1851.42310 
      9188.0000      2199.79395      1851.52637 
      9189.0000      2199.94653      1851.62659 
      9190.0000      2200.09888      1851.72388 
      9191.0000      2200.25122      1851.81897 
      9192.0000      2200.40356      1851.91394 
      9193.0000      2200.55591      1852.01135 
      9194.0000      2200.70850      1852.11169 
      9195.0000      2200.86084      1852.21436 
      9196.0000      2201.01318      1852.31934 
      9197.0000      2201.16553      1852.42664 
      9198.0000      2201.31812      1852.53479 
      9199.0000      2201.47046      1852.64331 
      9200.0000      2201.62280      1852.75122 
      9201.0000      2201.77515      1852.85876 
      9202.0000      2201.92773      1852.96558 
      9203.0000      2202.08008      1853.07288 
      9204.0000      2202.23242      1853.17920 
      9205.0000      2202.38477      1853.28210 
      9206.0000      2202.53711      1853.38306 
      9207.0000      2202.68970      1853.48291 
