   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A103422]     A103420]          
      1851.0000       910.90881       983.84283 
      1852.0000       911.05475       983.99524 
      1853.0000       911.20050       984.14758 
      1854.0000       911.34528       984.29999 
      1855.0000       911.48798       984.45239 
      1856.0000       911.62836       984.60480 
      1857.0000       911.76678       984.75720 
      1858.0000       911.90472       984.90961 
      1859.0000       912.04144       985.06201 
      1860.0000       912.17572       985.21442 
      1861.0000       912.30896       985.36682 
      1862.0000       912.44269       985.51923 
      1863.0000       912.57538       985.67163 
      1864.0000       912.70111       985.82404 
      1865.0000       912.81842       985.97638 
      1866.0000       912.92804       986.12878 
      1867.0000       913.03424       986.28119 
      1868.0000       913.14520       986.43359 
      1869.0000       913.26062       986.58600 
      1870.0000       913.37860       986.73840 
      1871.0000       913.50079       986.89081 
      1872.0000       913.63123       987.04321 
      1873.0000       913.77130       987.19562 
      1874.0000       913.91974       987.34802 
      1875.0000       914.07306       987.50043 
      1876.0000       914.22693       987.65283 
      1877.0000       914.37885       987.80524 
      1878.0000       914.52856       987.95758 
      1879.0000       914.67590       988.10999 
      1880.0000       914.82129       988.26239 
      1881.0000       914.96552       988.41479 
      1882.0000       915.10944       988.56720 
      1883.0000       915.25354       988.71960 
      1884.0000       915.39746       988.87201 
      1885.0000       915.53986       989.02441 
      1886.0000       915.67999       989.17682 
      1887.0000       915.81763       989.32922 
      1888.0000       915.95337       989.48163 
      1889.0000       916.08746       989.63403 
      1890.0000       916.21948       989.78644 
      1891.0000       916.34937       989.93878 
      1892.0000       916.47723       990.09119 
      1893.0000       916.60437       990.24359 
      1894.0000       916.73193       990.39600 
      1895.0000       916.86096       990.54840 
      1896.0000       916.99054       990.70081 
      1897.0000       917.11969       990.85321 
      1898.0000       917.24695       991.00562 
      1899.0000       917.37067       991.15802 
      1900.0000       917.49072       991.31042 
      1901.0000       917.60742       991.46283 
      1902.0000       917.72229       991.61523 
      1903.0000       917.83685       991.76764 
      1904.0000       917.95258       991.91998 
      1905.0000       918.07159       992.07239 
      1906.0000       918.19458       992.22479 
      1907.0000       918.32153       992.37720 
      1908.0000       918.45203       992.52960 
      1909.0000       918.58453       992.68201 
      1910.0000       918.71716       992.83441 
      1911.0000       918.84888       992.98682 
      1912.0000       918.97870       993.13922 
      1913.0000       919.10620       993.29163 
      1914.0000       919.23236       993.44403 
      1915.0000       919.35840       993.59644 
      1916.0000       919.48566       993.74878 
      1917.0000       919.61462       993.90118 
      1918.0000       919.74463       994.05359 
      1919.0000       919.87354       994.20599 
      1920.0000       920.00073       994.35840 
      1921.0000       920.12653       994.51080 
      1922.0000       920.25238       994.66321 
      1923.0000       920.38037       994.81561 
      1924.0000       920.51062       994.96802 
      1925.0000       920.64124       995.12042 
      1926.0000       920.76990       995.27283 
      1927.0000       920.89575       995.42523 
      1928.0000       921.01971       995.57764 
      1929.0000       921.14252       995.72998 
      1930.0000       921.26532       995.88239 
      1931.0000       921.38818       996.03479 
      1932.0000       921.51172       996.18719 
      1933.0000       921.63635       996.33960 
      1934.0000       921.76276       996.49200 
      1935.0000       921.89142       996.64441 
      1936.0000       922.02216       996.79681 
      1937.0000       922.15460       996.94922 
      1938.0000       922.28790       997.10162 
      1939.0000       922.42017       997.25403 
      1940.0000       922.55017       997.40643 
      1941.0000       922.67883       997.55884 
      1942.0000       922.80786       997.71118 
      1943.0000       922.93634       997.86359 
      1944.0000       923.06226       998.01599 
      1945.0000       923.18750       998.16840 
      1946.0000       923.31500       998.32080 
      1947.0000       923.44678       998.47321 
      1948.0000       923.58441       998.62561 
      1949.0000       923.72437       998.77802 
      1950.0000       923.86133       998.93042 
      1951.0000       923.99493       999.08282 
      1952.0000       924.12640       999.23523 
      1953.0000       924.25665       999.38763 
      1954.0000       924.38684       999.54004 
      1955.0000       924.51776       999.69238 
      1956.0000       924.65021       999.84479 
      1957.0000       924.78442       999.99719 
      1958.0000       924.92035      1000.14960 
      1959.0000       925.05774      1000.30200 
      1960.0000       925.19659      1000.45441 
      1961.0000       925.33472      1000.60681 
      1962.0000       925.46814      1000.75922 
      1963.0000       925.59613      1000.91162 
      1964.0000       925.72095      1001.06403 
      1965.0000       925.84564      1001.21643 
      1966.0000       925.97437      1001.36884 
      1967.0000       926.10803      1001.52118 
      1968.0000       926.24579      1001.67358 
      1969.0000       926.38928      1001.82599 
      1970.0000       926.53833      1001.97839 
      1971.0000       926.69214      1002.13080 
      1972.0000       926.84845      1002.28320 
      1973.0000       927.00354      1002.43561 
      1974.0000       927.15582      1002.58801 
      1975.0000       927.30359      1002.74042 
      1976.0000       927.44653      1002.89282 
